Format Version,1.23,Take Name,Take 2022-11-14 10.06.53 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-11-14 10.06.54.344 ,Capture Start Frame,914964,Total Frames in Take,66,Total Exported Frames,66,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Building_880:Marker1,Building_880:Marker1,Building_880:Marker1,Building_880:Marker2,Building_880:Marker2,Building_880:Marker2,Building_880:Marker3,Building_880:Marker3,Building_880:Marker3,Building_880:Marker4,Building_880:Marker4,Building_880:Marker4,Building_880:Marker5,Building_880:Marker5,Building_880:Marker5,Building_880:Marker6,Building_880:Marker6,Building_880:Marker6,Building_880:Marker7,Building_880:Marker7,Building_880:Marker7,Building_880:Marker8,Building_880:Marker8,Building_880:Marker8,Building_881:Marker1,Building_881:Marker1,Building_881:Marker1,Building_881:Marker2,Building_881:Marker2,Building_881:Marker2,Building_881:Marker3,Building_881:Marker3,Building_881:Marker3,Building_881:Marker4,Building_881:Marker4,Building_881:Marker4,Building_881:Marker5,Building_881:Marker5,Building_881:Marker5,Building_882:Marker1,Building_882:Marker1,Building_882:Marker1,Building_882:Marker2,Building_882:Marker2,Building_882:Marker2,Building_882:Marker3,Building_882:Marker3,Building_882:Marker3,Building_882:Marker4,Building_882:Marker4,Building_882:Marker4,Building_882:Marker5,Building_882:Marker5,Building_882:Marker5,Building_882:Marker6,Building_882:Marker6,Building_882:Marker6,Building_883:Marker1,Building_883:Marker1,Building_883:Marker1,Building_883:Marker2,Building_883:Marker2,Building_883:Marker2,Building_883:Marker3,Building_883:Marker3,Building_883:Marker3,Building_883:Marker4,Building_883:Marker4,Building_883:Marker4,Building_883:Marker5,Building_883:Marker5,Building_883:Marker5,Building_883:Marker6,Building_883:Marker6,Building_883:Marker6,Building_884:Marker1,Building_884:Marker1,Building_884:Marker1,Building_884:Marker2,Building_884:Marker2,Building_884:Marker2,Building_884:Marker3,Building_884:Marker3,Building_884:Marker3,Building_884:Marker4,Building_884:Marker4,Building_884:Marker4,Building_884:Marker5,Building_884:Marker5,Building_884:Marker5,Building_884:Marker6,Building_884:Marker6,Building_884:Marker6,Building_884:Marker7,Building_884:Marker7,Building_884:Marker7,Building_884:Marker8,Building_884:Marker8,Building_884:Marker8,Building_885:Marker1,Building_885:Marker1,Building_885:Marker1,Building_885:Marker2,Building_885:Marker2,Building_885:Marker2,Building_885:Marker3,Building_885:Marker3,Building_885:Marker3,Building_885:Marker4,Building_885:Marker4,Building_885:Marker4,Building_885:Marker5,Building_885:Marker5,Building_885:Marker5,Building_885:Marker6,Building_885:Marker6,Building_885:Marker6,Building_886:Marker1,Building_886:Marker1,Building_886:Marker1,Building_886:Marker2,Building_886:Marker2,Building_886:Marker2,Building_886:Marker3,Building_886:Marker3,Building_886:Marker3,Building_886:Marker4,Building_886:Marker4,Building_886:Marker4,Building_886:Marker5,Building_886:Marker5,Building_886:Marker5,Building_886:Marker6,Building_886:Marker6,Building_886:Marker6,Building_887:Marker1,Building_887:Marker1,Building_887:Marker1,Building_887:Marker2,Building_887:Marker2,Building_887:Marker2,Building_887:Marker3,Building_887:Marker3,Building_887:Marker3,Building_887:Marker4,Building_887:Marker4,Building_887:Marker4,Building_887:Marker5,Building_887:Marker5,Building_887:Marker5,Building_887:Marker6,Building_887:Marker6,Building_887:Marker6,Building_887:Marker7,Building_887:Marker7,Building_887:Marker7,Building_887:Marker8,Building_887:Marker8,Building_887:Marker8,Building_888:Marker1,Building_888:Marker1,Building_888:Marker1,Building_888:Marker2,Building_888:Marker2,Building_888:Marker2,Building_888:Marker3,Building_888:Marker3,Building_888:Marker3,Building_888:Marker4,Building_888:Marker4,Building_888:Marker4,Building_888:Marker5,Building_888:Marker5,Building_888:Marker5
,ID,"AB4BD0BE63FB11ED89234D9196B4C6B7","AB4BD0BE63FB11ED89234D9196B4C6B7","AB4BD0BE63FB11ED89234D9196B4C6B7","AB4BD0BF63FB11ED89234D9196B4C6B7","AB4BD0BF63FB11ED89234D9196B4C6B7","AB4BD0BF63FB11ED89234D9196B4C6B7","AB4BD0AD63FB11ED89234D9196B4C6B7","AB4BD0AD63FB11ED89234D9196B4C6B7","AB4BD0AD63FB11ED89234D9196B4C6B7","AB4BD0C063FB11ED89234D9196B4C6B7","AB4BD0C063FB11ED89234D9196B4C6B7","AB4BD0C063FB11ED89234D9196B4C6B7","AB4BD0BD63FB11ED89234D9196B4C6B7","AB4BD0BD63FB11ED89234D9196B4C6B7","AB4BD0BD63FB11ED89234D9196B4C6B7","AB4BD0C163FB11ED89234D9196B4C6B7","AB4BD0C163FB11ED89234D9196B4C6B7","AB4BD0C163FB11ED89234D9196B4C6B7","AB4BD0BC63FB11ED89234D9196B4C6B7","AB4BD0BC63FB11ED89234D9196B4C6B7","AB4BD0BC63FB11ED89234D9196B4C6B7","AB4BD0BB63FB11ED89234D9196B4C6B7","AB4BD0BB63FB11ED89234D9196B4C6B7","AB4BD0BB63FB11ED89234D9196B4C6B7","AB4BD0AF63FB11ED89234D9196B4C6B7","AB4BD0AF63FB11ED89234D9196B4C6B7","AB4BD0AF63FB11ED89234D9196B4C6B7","AB4BD0A763FB11ED89234D9196B4C6B7","AB4BD0A763FB11ED89234D9196B4C6B7","AB4BD0A763FB11ED89234D9196B4C6B7","AB4BD0CC63FB11ED89234D9196B4C6B7","AB4BD0CC63FB11ED89234D9196B4C6B7","AB4BD0CC63FB11ED89234D9196B4C6B7","AB4BD0CB63FB11ED89234D9196B4C6B7","AB4BD0CB63FB11ED89234D9196B4C6B7","AB4BD0CB63FB11ED89234D9196B4C6B7","AB4BD0CD63FB11ED89234D9196B4C6B7","AB4BD0CD63FB11ED89234D9196B4C6B7","AB4BD0CD63FB11ED89234D9196B4C6B7","AB4BD0C363FB11ED89234D9196B4C6B7","AB4BD0C363FB11ED89234D9196B4C6B7","AB4BD0C363FB11ED89234D9196B4C6B7","AB4BD0C263FB11ED89234D9196B4C6B7","AB4BD0C263FB11ED89234D9196B4C6B7","AB4BD0C263FB11ED89234D9196B4C6B7","AB4BD0C563FB11ED89234D9196B4C6B7","AB4BD0C563FB11ED89234D9196B4C6B7","AB4BD0C563FB11ED89234D9196B4C6B7","AB4BD0B663FB11ED89234D9196B4C6B7","AB4BD0B663FB11ED89234D9196B4C6B7","AB4BD0B663FB11ED89234D9196B4C6B7","AB4BD0C463FB11ED89234D9196B4C6B7","AB4BD0C463FB11ED89234D9196B4C6B7","AB4BD0C463FB11ED89234D9196B4C6B7","AB4BD0B563FB11ED89234D9196B4C6B7","AB4BD0B563FB11ED89234D9196B4C6B7","AB4BD0B563FB11ED89234D9196B4C6B7","AB4BD0C963FB11ED89234D9196B4C6B7","AB4BD0C963FB11ED89234D9196B4C6B7","AB4BD0C963FB11ED89234D9196B4C6B7","AB4BD0CA63FB11ED89234D9196B4C6B7","AB4BD0CA63FB11ED89234D9196B4C6B7","AB4BD0CA63FB11ED89234D9196B4C6B7","AB4BD0AC63FB11ED89234D9196B4C6B7","AB4BD0AC63FB11ED89234D9196B4C6B7","AB4BD0AC63FB11ED89234D9196B4C6B7","AB4BD0A863FB11ED89234D9196B4C6B7","AB4BD0A863FB11ED89234D9196B4C6B7","AB4BD0A863FB11ED89234D9196B4C6B7","AB4BD0B163FB11ED89234D9196B4C6B7","AB4BD0B163FB11ED89234D9196B4C6B7","AB4BD0B163FB11ED89234D9196B4C6B7","AB4BD0B063FB11ED89234D9196B4C6B7","AB4BD0B063FB11ED89234D9196B4C6B7","AB4BD0B063FB11ED89234D9196B4C6B7","AB4BD0D963FB11ED89234D9196B4C6B7","AB4BD0D963FB11ED89234D9196B4C6B7","AB4BD0D963FB11ED89234D9196B4C6B7","AB4BD0D463FB11ED89234D9196B4C6B7","AB4BD0D463FB11ED89234D9196B4C6B7","AB4BD0D463FB11ED89234D9196B4C6B7","AB4BD0D663FB11ED89234D9196B4C6B7","AB4BD0D663FB11ED89234D9196B4C6B7","AB4BD0D663FB11ED89234D9196B4C6B7","AB4BD0D363FB11ED89234D9196B4C6B7","AB4BD0D363FB11ED89234D9196B4C6B7","AB4BD0D363FB11ED89234D9196B4C6B7","AB4BD0DA63FB11ED89234D9196B4C6B7","AB4BD0DA63FB11ED89234D9196B4C6B7","AB4BD0DA63FB11ED89234D9196B4C6B7","AB4BD0D863FB11ED89234D9196B4C6B7","AB4BD0D863FB11ED89234D9196B4C6B7","AB4BD0D863FB11ED89234D9196B4C6B7","AB4BD0D763FB11ED89234D9196B4C6B7","AB4BD0D763FB11ED89234D9196B4C6B7","AB4BD0D763FB11ED89234D9196B4C6B7","AB4BD0D563FB11ED89234D9196B4C6B7","AB4BD0D563FB11ED89234D9196B4C6B7","AB4BD0D563FB11ED89234D9196B4C6B7","AB4BD0B763FB11ED89234D9196B4C6B7","AB4BD0B763FB11ED89234D9196B4C6B7","AB4BD0B763FB11ED89234D9196B4C6B7","AB4BD0B863FB11ED89234D9196B4C6B7","AB4BD0B863FB11ED89234D9196B4C6B7","AB4BD0B863FB11ED89234D9196B4C6B7","AB4BD0B963FB11ED89234D9196B4C6B7","AB4BD0B963FB11ED89234D9196B4C6B7","AB4BD0B963FB11ED89234D9196B4C6B7","AB4BD0BA63FB11ED89234D9196B4C6B7","AB4BD0BA63FB11ED89234D9196B4C6B7","AB4BD0BA63FB11ED89234D9196B4C6B7","AB4BD0AA63FB11ED89234D9196B4C6B7","AB4BD0AA63FB11ED89234D9196B4C6B7","AB4BD0AA63FB11ED89234D9196B4C6B7","AB4BD0A963FB11ED89234D9196B4C6B7","AB4BD0A963FB11ED89234D9196B4C6B7","AB4BD0A963FB11ED89234D9196B4C6B7","AB4BD0C663FB11ED89234D9196B4C6B7","AB4BD0C663FB11ED89234D9196B4C6B7","AB4BD0C663FB11ED89234D9196B4C6B7","AB4BD0B463FB11ED89234D9196B4C6B7","AB4BD0B463FB11ED89234D9196B4C6B7","AB4BD0B463FB11ED89234D9196B4C6B7","AB4BD0B363FB11ED89234D9196B4C6B7","AB4BD0B363FB11ED89234D9196B4C6B7","AB4BD0B363FB11ED89234D9196B4C6B7","AB4BD0C863FB11ED89234D9196B4C6B7","AB4BD0C863FB11ED89234D9196B4C6B7","AB4BD0C863FB11ED89234D9196B4C6B7","AB4BD0C763FB11ED89234D9196B4C6B7","AB4BD0C763FB11ED89234D9196B4C6B7","AB4BD0C763FB11ED89234D9196B4C6B7","AB4BD0B263FB11ED89234D9196B4C6B7","AB4BD0B263FB11ED89234D9196B4C6B7","AB4BD0B263FB11ED89234D9196B4C6B7","AB4BD0AB63FB11ED89234D9196B4C6B7","AB4BD0AB63FB11ED89234D9196B4C6B7","AB4BD0AB63FB11ED89234D9196B4C6B7","AB4BD0AE63FB11ED89234D9196B4C6B7","AB4BD0AE63FB11ED89234D9196B4C6B7","AB4BD0AE63FB11ED89234D9196B4C6B7","AB4BD0DF63FB11ED89234D9196B4C6B7","AB4BD0DF63FB11ED89234D9196B4C6B7","AB4BD0DF63FB11ED89234D9196B4C6B7","AB4BD0DD63FB11ED89234D9196B4C6B7","AB4BD0DD63FB11ED89234D9196B4C6B7","AB4BD0DD63FB11ED89234D9196B4C6B7","AB4BD0E063FB11ED89234D9196B4C6B7","AB4BD0E063FB11ED89234D9196B4C6B7","AB4BD0E063FB11ED89234D9196B4C6B7","AB4BD0DB63FB11ED89234D9196B4C6B7","AB4BD0DB63FB11ED89234D9196B4C6B7","AB4BD0DB63FB11ED89234D9196B4C6B7","AB4BD0DE63FB11ED89234D9196B4C6B7","AB4BD0DE63FB11ED89234D9196B4C6B7","AB4BD0DE63FB11ED89234D9196B4C6B7","AB4BD0DC63FB11ED89234D9196B4C6B7","AB4BD0DC63FB11ED89234D9196B4C6B7","AB4BD0DC63FB11ED89234D9196B4C6B7","AB4BD0D263FB11ED89234D9196B4C6B7","AB4BD0D263FB11ED89234D9196B4C6B7","AB4BD0D263FB11ED89234D9196B4C6B7","AB4BD0CF63FB11ED89234D9196B4C6B7","AB4BD0CF63FB11ED89234D9196B4C6B7","AB4BD0CF63FB11ED89234D9196B4C6B7","AB4BD0CE63FB11ED89234D9196B4C6B7","AB4BD0CE63FB11ED89234D9196B4C6B7","AB4BD0CE63FB11ED89234D9196B4C6B7","AB4BD0D063FB11ED89234D9196B4C6B7","AB4BD0D063FB11ED89234D9196B4C6B7","AB4BD0D063FB11ED89234D9196B4C6B7","AB4BD0D163FB11ED89234D9196B4C6B7","AB4BD0D163FB11ED89234D9196B4C6B7","AB4BD0D163FB11ED89234D9196B4C6B7"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,2632.296875,-3666.440186,2012.346802,2799.212402,-3208.134033,2019.355347,3607.214844,-3461.486328,2015.247070,3285.417969,-3084.446045,2012.456177,2954.503418,-4050.333008,2011.234497,3036.004639,-4026.194580,2014.334473,3348.570068,-3944.737793,2016.433472,3429.188965,-3923.127686,2019.127808,-365.033386,2042.122559,1235.986450,-271.843933,1252.326904,1221.602783,-678.107544,1609.845581,1228.000610,-633.082520,1211.118164,1222.085938,-734.732544,2094.101074,1235.140747,2204.977051,-2022.778320,1514.607422,2203.238770,-1930.700928,1516.205811,2777.336914,-2006.027466,1515.733643,2762.500244,-1426.160156,1519.657959,2201.715820,-1853.296753,1517.917480,2193.750000,-1438.620605,1518.817749,1326.555908,1236.717773,1524.166870,1896.052246,1215.252808,1526.337036,1917.968872,1793.182739,1535.770630,1349.774414,1814.255371,1534.885132,1335.948120,1468.466797,1528.664062,1338.261353,1532.338501,1530.028076,2528.122559,3162.620850,1546.846802,3323.822021,3550.642822,1553.389648,3489.773926,3373.631104,1554.167725,3331.990234,2915.110596,1544.010376,2856.654541,2809.840576,1545.818359,2691.070312,3616.818604,1552.367676,3159.655518,3730.878662,1555.413696,3246.943115,3635.327393,1555.401978,1521.206055,-3503.110596,1518.144775,1222.875000,-3497.681152,1519.673584,1639.889648,-3499.555176,1518.237061,1070.740479,-3492.886475,1519.400391,1630.881958,-4080.457275,1511.355103,1059.946411,-4067.994629,1516.420166,3074.280273,1176.219116,1526.768066,3082.128418,1757.606445,1537.000732,3652.053711,1757.221436,1534.163696,3655.585205,1179.431763,1526.981812,3355.126221,1181.677124,1528.156128,3080.065186,1374.265015,1532.899414,-1818.584839,3778.476807,1235.058472,-1576.891724,3345.452881,1237.776611,-1823.198975,2920.990479,1228.470093,-2307.009033,3782.903076,1234.789185,-2316.434570,2923.297607,1226.333984,-2553.508789,3352.724854,1232.112183,-2430.203857,3570.846680,1233.189209,-2040.635620,3781.957031,1235.094482,1116.284668,3466.341553,1246.778076,1048.923950,3107.319580,1243.161987,647.829895,3072.466553,1241.330444,262.449097,3045.963623,1240.784424,234.265778,3396.797119,1243.428467
1,0.008333,2632.274414,-3666.441650,2012.301880,2799.206299,-3208.158691,2019.359131,3607.199463,-3461.463623,2015.218262,3285.447510,-3084.475342,2012.484497,2954.497070,-4050.286865,2011.188232,3036.016357,-4026.195557,2014.328003,3348.586914,-3944.708008,2016.408691,3429.204590,-3923.117676,2019.090942,-365.050323,2042.067505,1235.957642,-271.817932,1252.356201,1221.628906,-678.096252,1609.702515,1227.997070,-633.166626,1211.325073,1221.952515,-734.699646,2094.112061,1235.185547,2204.901123,-2022.663574,1514.596802,2203.240234,-1930.696777,1516.210327,2777.375488,-2006.004150,1515.752075,2762.529297,-1426.168701,1519.656616,2201.736572,-1853.299438,1517.943848,2193.762939,-1438.701172,1519.037842,1326.565430,1236.730835,1524.193604,1896.065063,1215.243164,1526.311646,1917.965332,1793.187256,1535.749756,1349.628174,1814.300659,1534.747925,1335.933472,1468.466797,1528.638916,1338.258423,1532.340820,1530.059082,2528.192627,3162.566650,1546.826172,3323.836426,3550.680908,1553.393433,3489.778320,3373.667236,1554.239258,3331.981445,2915.136719,1544.106323,2856.666504,2809.830078,1545.825562,2691.084717,3616.820312,1552.349121,3159.639648,3730.877441,1555.330322,3246.937256,3635.370850,1555.474731,1521.205078,-3503.074707,1518.116821,1222.898682,-3497.660889,1519.684937,1639.912476,-3499.587891,1518.256348,1070.749268,-3492.868896,1519.384888,1630.888794,-4080.449463,1511.350586,1059.954224,-4067.963623,1516.415894,3074.275635,1176.340454,1526.781860,3082.155029,1757.596436,1536.974121,3652.073975,1757.176636,1534.140015,3655.575684,1179.431396,1527.002319,3355.188721,1181.837036,1528.896362,3080.060059,1374.254150,1532.891357,-1818.605469,3778.466309,1235.092163,-1577.006226,3345.452148,1237.668335,-1822.742676,2920.997559,1228.708008,-2307.010742,3782.886230,1234.810913,-2316.412842,2923.286377,1226.309326,-2553.510254,3352.718018,1232.054321,-2430.296387,3570.952637,1233.507812,-2040.761719,3782.486572,1235.069580,1116.315063,3466.258057,1246.725586,1048.911621,3107.346680,1243.166748,647.824829,3072.455078,1241.336060,262.456665,3045.954346,1240.774902,234.232605,3396.830566,1243.457397
2,0.016667,2632.288574,-3666.423584,2012.373169,2799.211670,-3208.130859,2019.340332,3607.231201,-3461.483887,2015.259033,3285.424805,-3084.487305,2012.515747,2954.491699,-4050.360107,2011.204956,3035.986084,-4026.212158,2014.321289,3348.574707,-3944.694824,2016.405762,3429.205566,-3923.114502,2019.094482,-365.028320,2042.048950,1235.941040,-271.837494,1252.347290,1221.645020,-678.025208,1609.802490,1227.992310,-633.148193,1211.258423,1222.014648,-734.705139,2094.106445,1235.143677,2204.940186,-2022.764893,1514.619141,2203.248779,-1930.702271,1516.233032,2777.345215,-2006.005493,1515.787109,2762.508301,-1426.156006,1519.666382,2201.773682,-1853.279663,1517.897583,2193.898682,-1438.727905,1518.947144,1326.568604,1236.691895,1524.148804,1896.047485,1215.232300,1526.359985,1917.921387,1793.188965,1535.698975,1349.812378,1814.168457,1535.030151,1335.920654,1468.440552,1528.612061,1338.240234,1532.360718,1530.069458,2528.241943,3162.594727,1546.849609,3323.833740,3550.665771,1553.374268,3489.783691,3373.658936,1554.227051,3331.981689,2915.089111,1544.049683,2856.679199,2809.853271,1545.784790,2691.089844,3616.834473,1552.334717,3159.621582,3730.861816,1555.249878,3246.952637,3635.366943,1555.511963,1521.210938,-3503.096924,1518.156006,1222.886963,-3497.651367,1519.709717,1639.915039,-3499.611572,1518.229980,1070.761597,-3492.884033,1519.411743,1630.893921,-4080.445312,1511.335449,1059.948120,-4067.958740,1516.444580,3073.865967,1175.785400,1526.690308,3082.166992,1757.631592,1536.996826,3652.082275,1757.202881,1534.140747,3655.582031,1179.425049,1526.967163,3355.465088,1181.958130,1528.946045,3080.060303,1374.255859,1532.926636,-1818.611084,3778.488281,1235.084473,-1577.020874,3345.463867,1237.661499,-1822.591309,2920.926025,1228.777710,-2306.975586,3782.873291,1234.794189,-2316.406494,2923.318848,1226.342529,-2553.523193,3352.722656,1232.059692,-2430.243164,3570.920166,1233.305542,-2040.725464,3782.542480,1235.048096,1116.452148,3466.329346,1247.129761,1048.924561,3107.333984,1243.194336,647.837097,3072.458740,1241.341064,262.448273,3045.973633,1240.792236,234.302094,3396.787598,1243.284546
3,0.025000,2632.283936,-3666.452148,2012.353882,2799.201660,-3208.120117,2019.330322,3607.236816,-3461.493652,2015.225464,3285.411621,-3084.486816,2012.521240,2954.493896,-4050.328369,2011.234497,3036.006348,-4026.238525,2014.386841,3348.570312,-3944.710449,2016.430176,3429.194580,-3923.127441,2019.092285,-365.023102,2042.063721,1235.928711,-271.859283,1252.344604,1221.637817,-678.123657,1609.890259,1228.052246,-633.109253,1211.125854,1222.071045,-734.784973,2094.004639,1234.958008,2204.973389,-2022.783936,1514.646973,2203.254150,-1930.699219,1516.205933,2777.378906,-2005.963745,1515.845825,2762.486572,-1426.151123,1519.656738,2201.776123,-1853.271362,1517.890381,2193.839111,-1438.652954,1518.790894,1326.578857,1236.705444,1524.165283,1896.071899,1215.231079,1526.345093,1917.946167,1793.192993,1535.787476,1349.729980,1814.252319,1534.843262,1335.923462,1468.459839,1528.638550,1338.248169,1532.352173,1530.089722,2528.258057,3162.589600,1546.833862,3323.833496,3550.659424,1553.424194,3489.778320,3373.657471,1554.150024,3331.989014,2915.118164,1544.029053,2856.702881,2809.870361,1545.788574,2691.090332,3616.845459,1552.384888,3159.634033,3730.850342,1555.339600,3246.920898,3635.355713,1555.413696,1521.199341,-3503.114990,1518.116089,1222.887817,-3497.670898,1519.684937,1639.938599,-3499.592529,1518.244141,1070.728149,-3492.896973,1519.415405,1630.863525,-4080.420410,1511.308716,1059.962280,-4067.935547,1516.470825,3073.901611,1175.820679,1526.941406,3082.189941,1757.624146,1537.006958,3652.076904,1757.199829,1534.151367,3655.590332,1179.447754,1526.993896,3355.820312,1181.911621,1528.575684,3080.073975,1374.257568,1532.929565,-1818.600464,3778.488525,1235.092529,-1576.914795,3345.446045,1237.756348,-1822.590454,2920.921143,1228.839233,-2306.978027,3782.900146,1234.744385,-2316.354980,2923.284668,1226.245728,-2553.510254,3352.713379,1232.048340,-2430.208984,3570.853027,1233.229858,-2040.710693,3782.489014,1235.063232,1116.230957,3466.170898,1246.591309,1048.951782,3107.316162,1243.213013,647.862000,3072.451172,1241.333252,262.624176,3046.023926,1241.023438,234.279327,3396.777100,1243.204224
4,0.033333,2632.288330,-3666.446777,2012.358398,2799.218750,-3208.146973,2019.379639,3607.230957,-3461.473389,2015.220459,3285.440918,-3084.491455,2012.544434,2954.508301,-4050.320557,2011.189941,3036.002686,-4026.235107,2014.356079,3348.555420,-3944.707275,2016.393921,3429.188721,-3923.114990,2019.050537,-365.012299,2042.074951,1235.897339,-271.875732,1252.364258,1221.654297,-678.190002,1609.914673,1228.034424,-633.125122,1211.202881,1221.995728,-734.756348,2094.093262,1235.044434,2204.989990,-2022.792603,1514.587646,2203.273926,-1930.694214,1516.222656,2777.362305,-2006.011719,1515.793823,2762.474854,-1426.136108,1519.613892,2201.775146,-1853.283081,1517.944092,2193.810547,-1438.730225,1518.989502,1326.583862,1236.727539,1524.189941,1896.068115,1215.258545,1526.303101,1917.958618,1793.171509,1535.803711,1349.605469,1814.304077,1534.732300,1335.950195,1468.452393,1528.625122,1338.245361,1532.359253,1530.061035,2528.252686,3162.619385,1546.784790,3323.837158,3550.665283,1553.444458,3489.785156,3373.680664,1554.268188,3331.982422,2915.104248,1544.024170,2856.666992,2809.876465,1545.832031,2691.069824,3616.838135,1552.404053,3159.656250,3730.869385,1555.412109,3246.939697,3635.350586,1555.416138,1521.201416,-3503.127930,1518.054077,1222.864136,-3497.688965,1519.688354,1639.913330,-3499.603027,1518.240234,1070.720825,-3492.875244,1519.445312,1630.864014,-4080.450439,1511.329590,1060.090332,-4068.050781,1516.509766,3073.697510,1175.677490,1526.834839,3082.174805,1757.604370,1537.066040,3652.089111,1757.202148,1534.116089,3655.587158,1179.437012,1526.984131,3356.122559,1181.924316,1528.352051,3080.083252,1374.250122,1532.891113,-1818.593872,3778.508545,1235.092285,-1576.990234,3345.465820,1237.724609,-1822.602295,2920.898682,1228.799438,-2306.984375,3782.914307,1234.776123,-2316.389404,2923.315918,1226.290527,-2553.500977,3352.704102,1232.047363,-2430.171631,3570.819092,1233.231201,-2040.818237,3782.575195,1234.977051,1116.310425,3466.170654,1246.759155,1048.956299,3107.307373,1243.206177,647.850830,3072.448975,1241.339355,262.682007,3046.009033,1241.040283,234.272232,3396.798340,1243.384277
